SGTIN-96_3_5_4021441_25,0011000001110100111101010111001100000100000000000000011001
SGTIN-96_3_5_4103189,00110000011101001111101001110000010101
SGTIN-96_3_5_4103189_1,0011000001110100111110100111000001010100000000000000000001
SGTIN-96_3_5_4191617,00110000011101001111111111010110000001
SGTIN-96_3_5_4191617_18,0011000001110100111111111101011000000100000000000000010010
SGTIN-96_3_5_4258479,00110000011101010000001111101010101111
SGTIN-96_3_5_4258479_80,0011000001110101000000111110101010111100000000000001010000
SGTIN-96_3_5_4323766,00110000011101010000011111100110110110
SGTIN-96_3_5_4323766_42,0011000001110101000001111110011011011000000000000000101010
SGTIN-96_3_5_4484056,00110000011101010001000110101111011000
SGTIN-96_3_5_4484056_30,0011000001110101000100011010111101100000000000000000011110
SGTIN-96_3_5_4668836,00110000011101010001110011110110100100
SGTIN-96_3_5_4668836_71,0011000001110101000111001111011010010000000000000001000111
SGTIN-96_3_5_4701002,00110000011101010001111011101101001010
SGTIN-96_3_5_4701002_40,0011000001110101000111101110110100101000000000000000101000
SGTIN-96_3_5_4716934,00110000011101010001111111100110000110
SGTIN-96_3_5_4716934_23,0011000001110101000111111110011000011000000000000000010111
SGTIN-96_3_5_4755066,00110000011101010010001000111001111010
SGTIN-96_3_5_4755066_54,0011000001110101001000100011100111101000000000000000110110
SGTIN-96_3_5_4805080,00110000011101010010010101000111011000
SGTIN-96_3_5_4805080_6,0011000001110101001001010100011101100000000000000000000110
SGTIN-96_3_5_4858256,00110000011101010010100010000110010000
SGTIN-96_3_5_4858256_3,0011000001110101001010001000011001000000000000000000000011
SGTIN-96_3_5_5139307,00110000011101010011100110101101101011
SGTIN-96_3_5_5139307_58,0011000001110101001110011010110110101100000000000000111010
SGTIN-96_3_5_5162886,00110000011101010011101100011110000110
SGTIN-96_3_5_5162886_75,0011000001110101001110110001111000011000000000000001001011
SGTIN-96_3_5_5174177,00110000011101010011101111001110100001
SGTIN-96_3_5_5174177_15,0011000001110101001110111100111010000100000000000000001111
SGTIN-96_3_5_5432342,00110000011101010100101110010000010110
SGTIN-96_3_5_5432342_32,0011000001110101010010111001000001011000000000000000100000
SGTIN-96_3_5_5483487,00110000011101010100111010101111011111
SGTIN-96_3_5_5483487_84,0011000001110101010011101010111101111100000000000001010100
SGTIN-96_3_5_5689609,00110000011101010101101101000100001001
SGTIN-96_3_5_5689609_70,0011000001110101010110110100010000100100000000000001000110
SGTIN-96_3_5_5907618,00110000011101010110100010010010100010
SGTIN-96_3_5_5907618_8,0011000001110101011010001001001010001000000000000000001000
SGTIN-96_3_5_5951136,00110000011101010110101100111010100000
SGTIN-96_3_5_5951136_14,0011000001110101011010110011101010000000000000000000001110
SGTIN-96_3_5_6027956,00110000011101010110111111101010110100
SGTIN-96_3_5_6027956_87,0011000001110101011011111110101011010000000000000001010111
SGTIN-96_3_5_6077969,00110000011101010111001011111000010001
SGTIN-96_3_5_6077969_60,0011000001110101011100101111100001000100000000000000111100
SGTIN-96_3_5_6320460,00110000011101011000000111000101001100
SGTIN-96_3_5_6320460_2,0011000001110101100000011100010100110000000000000000000010
SGTIN-96_3_5_6355800,00110000011101011000001111101101011000
SGTIN-96_3_5_6355800_48,0011000001110101100000111110110101100000000000000000110000
SGTIN-96_3_5_6403361,00110000011101011000011011010100100001
SGTIN-96_3_5_6403361_77,0011000001110101100001101101010010000100000000000001001101
SGTIN-96_3_5_6454240,00110000011101011000100111101111100000
SGTIN-96_3_5_6454240_22,0011000001110101100010011110111110000000000000000000010110
SGTIN-96_3_5_6579236,00110000011101011001000110010000100100
SGTIN-96_3_5_6579236_99,0011000001110101100100011001000010010000000000000001100011
SGTIN-96_3_5_6688562,00110000011101011001100000111100110010
SGTIN-96_3_5_6688562_66,0011000001110101100110000011110011001000000000000001000010
SGTIN-96_3_5_6724496,00110000011101011001101001101110010000
SGTIN-96_3_5_6724496_98,0011000001110101100110100110111001000000000000000001100010
SGTIN-96_3_5_6855467,00110000011101011010001001101100101011
SGTIN-96_3_5_6855467_65,0011000001110101101000100110110010101100000000000001000001
SGTIN-96_3_5_6876165,00110000011101011010001110110000000101
SGTIN-96_3_5_6876165_27,0011000001110101101000111011000000010100000000000000011011
SGTIN-96_3_5_6898194,00110000011101011010010100001000010010
SGTIN-96_3_5_6898194_12,0011000001110101101001010000100001001000000000000000001100
SGTIN-96_3_5_6934675,00110000011101011010011101000010010011
SGTIN-96_3_5_6934675_67,0011000001110101101001110100001001001100000000000001000011
SGTIN-96_3_5_6950480,00110000011101011010100000111001010000
SGTIN-96_3_5_6950480_86,0011000001110101101010000011100101000000000000000001010110
SGTIN-96_3_5_7008744,00110000011101011010101111000111101000
SGTIN-96_3_5_7008744_21,0011000001110101101010111100011110100000000000000000010101
SGTIN-96_3_5_7049255,00110000011101011010111001000000100111
SGTIN-96_3_5_7049255_91,0011000001110101101011100100000010011100000000000001011011
SGTIN-96_3_5_7185557,00110000011101011011011010010010010101
SGTIN-96_3_5_7185557_46,0011000001110101101101101001001001010100000000000000101110
SGTIN-96_3_5_7210895,00110000011101011011100000011110001111
SGTIN-96_3_5_7210895_92,0011000001110101101110000001111000111100000000000001011100
SGTIN-96_3_5_7404886,00110000011101011100001111110101010110
SGTIN-96_3_5_7404886_59,0011000001110101110000111111010101011000000000000000111011
SGTIN-96_3_5_7602604,00110000011101011101000000000110101100
SGTIN-96_3_5_7602604_74,0011000001110101110100000000011010110000000000000001001010
SGTIN-96_3_5_7619308,00110000011101011101000100001011101100
SGTIN-96_3_5_7619308_73,0011000001110101110100010000101110110000000000000001001001
SGTIN-96_3_5_7673193,00110000011101011101010001010101101001
SGTIN-96_3_5_7673193_76,0011000001110101110101000101010110100100000000000001001100
SGTIN-96_3_5_7894774,00110000011101011110000111011011110110
SGTIN-96_3_5_7894774_39,0011000001110101111000011101101111011000000000000000100111
SGTIN-96_3_5_7964951,00110000011101011110011000100100010111
SGTIN-96_3_5_7964951_24,0011000001110101111001100010010001011100000000000000011000
SGTIN-96_3_5_8628638,00110000011101100000111010100110011110
SGTIN-96_3_5_8628638_33,0011000001110110000011101010011001111000000000000000100001
SGTIN-96_3_5_8764852,00110000011101100001011011110110110100
SGTIN-96_3_5_8764852_95,0011000001110110000101101111011011010000000000000001011111
SGTIN-96_3_5_8852259,00110000011101100001110001001100100011
SGTIN-96_3_5_8852259_31,0011000001110110000111000100110010001100000000000000011111
SGTIN-96_3_5_8874742,00110000011101100001110110101011110110
SGTIN-96_3_5_8874742_37,0011000001110110000111011010101111011000000000000000100101
SGTIN-96_3_5_9069734,00110000011101100010100110010010100110
SGTIN-96_3_5_9069734_89,0011000001110110001010011001001010011000000000000001011001
SGTIN-96_3_5_9144837,00110000011101100010111000101000000101
SGTIN-96_3_5_9144837_69,0011000001110110001011100010100000010100000000000001000101
SGTIN-96_3_5_9364865,00110000011101100011101110010110000001
SGTIN-96_3_5_9364865_19,0011000001110110001110111001011000000100000000000000010011
SGTIN-96_3_5_9392347,00110000011101100011110101000011011011
SGTIN-96_3_5_9392347_45,0011000001110110001111010100001101101100000000000000101101
SGTIN-96_3_5_9484552,00110000011101100100001011100100001000
SGTIN-96_3_5_9484552_68,0011000001110110010000101110010000100000000000000001000100
SGTIN-96_3_5_9524952,00110000011101100100010101011011011000
SGTIN-96_3_5_9524952_34,0011000001110110010001010101101101100000000000000000100010
SGTIN-96_3_5_9598544,00110000011101100100100111011001010000
SGTIN-96_3_5_9598544_72,0011000001110110010010011101100101000000000000000001001000
SGTIN-96_3_5_9762935,00110000011101100101001111100001110111
SGTIN-96_3_5_9762935_57,0011000001110110010100111110000111011100000000000000111001
SGTIN-96_3_5_9814077,00110000011101100101011100000000111101
SGTIN-96_3_5_9814077_96,0011000001110110010101110000000011110100000000000001100000
SGTIN-96_3_6_001438,0011000001111000000000010110011110
SGTIN-96_3_6_001438_45,0011000001111000000000010110011110000000000000000000101101
SGTIN-96_3_6_014033,0011000001111000000011011011010001
SGTIN-96_3_6_014033_35,0011000001111000000011011011010001000000000000000000100011
SGTIN-96_3_6_058638,0011000001111000001110010100001110
SGTIN-96_3_6_058638_15,0011000001111000001110010100001110000000000000000000001111
SGTIN-96_3_6_076073,0011000001111000010010100100101001
SGTIN-96_3_6_076073_20,0011000001111000010010100100101001000000000000000000010100
SGTIN-96_3_6_092823,0011000001111000010110101010010111
SGTIN-96_3_6_092823_19,0011000001111000010110101010010111000000000000000000010011
SGTIN-96_3_6_096888,0011000001111000010111101001111000
SGTIN-96_3_6_096888_54,0011000001111000010111101001111000000000000000000000110110
SGTIN-96_3_6_104855,0011000001111000011001100110010111
SGTIN-96_3_6_104855_65,0011000001111000011001100110010111000000000000000001000001
SGTIN-96_3_6_111162,0011000001111000011011001000111010
SGTIN-96_3_6_111162_32,0011000001111000011011001000111010000000000000000000100000
SGTIN-96_3_6_116229,0011000001111000011100011000000101
SGTIN-96_3_6_116229_38,0011000001111000011100011000000101000000000000000000100110
SGTIN-96_3_6_121623,0011000001111000011101101100010111
SGTIN-96_3_6_121623_4,0011000001111000011101101100010111000000000000000000000100
SGTIN-96_3_6_125447,0011000001111000011110101000000111
SGTIN-96_3_6_125447_81,0011000001111000011110101000000111000000000000000001010001
SGTIN-96_3_6_125802,0011000001111000011110101101101010
SGTIN-96_3_6_125802_69,0011000001111000011110101101101010000000000000000001000101
SGTIN-96_3_6_137006,0011000001111000100001011100101110
SGTIN-96_3_6_137006_100,0011000001111000100001011100101110000000000000000001100100
SGTIN-96_3_6_140478,0011000001111000100010010010111110
SGTIN-96_3_6_140478_60,0011000001111000100010010010111110000000000000000000111100
SGTIN-96_3_6_142812,0011000001111000100010110111011100
SGTIN-96_3_6_142812_85,0011000001111000100010110111011100000000000000000001010101
SGTIN-96_3_6_158462,0011000001111000100110101011111110
SGTIN-96_3_6_158462_93,0011000001111000100110101011111110000000000000000001011101
SGTIN-96_3_6_161533,0011000001111000100111011011111101
SGTIN-96_3_6_161533_70,0011000001111000100111011011111101000000000000000001000110
SGTIN-96_3_6_164569,0011000001111000101000001011011001
SGTIN-96_3_6_164569_7,0011000001111000101000001011011001000000000000000000000111
SGTIN-96_3_6_205221,0011000001111000110010000110100101
SGTIN-96_3_6_205221_83,0011000001111000110010000110100101000000000000000001010011
SGTIN-96_3_6_206137,0011000001111000110010010100111001
SGTIN-96_3_6_206137_47,0011000001111000110010010100111001000000000000000000101111
SGTIN-96_3_6_207858,0011000001111000110010101111110010
SGTIN-96_3_6_207858_63,0011000001111000110010101111110010000000000000000000111111
SGTIN-96_3_6_211339,0011000001111000110011100110001011
SGTIN-96_3_6_211339_49,0011000001111000110011100110001011000000000000000000110001
SGTIN-96_3_6_216207,0011000001111000110100110010001111
SGTIN-96_3_6_216207_33,0011000001111000110100110010001111000000000000000000100001
SGTIN-96_3_6_229172,0011000001111000110111111100110100
SGTIN-96_3_6_229172_29,0011000001111000110111111100110100000000000000000000011101
SGTIN-96_3_6_230363,0011000001111000111000001111011011
SGTIN-96_3_6_230363_18,0011000001111000111000001111011011000000000000000000010010
SGTIN-96_3_6_234631,0011000001111000111001010010000111
SGTIN-96_3_6_234631_62,0011000001111000111001010010000111000000000000000000111110
SGTIN-96_3_6_235272,0011000001111000111001011100001000
SGTIN-96_3_6_235272_80,0011000001111000111001011100001000000000000000000001010000
SGTIN-96_3_6_253703,0011000001111000111101111100000111
SGTIN-96_3_6_253703_87,0011000001111000111101111100000111000000000000000001010111
SGTIN-96_3_6_254754,0011000001111000111110001100100010
SGTIN-96_3_6_254754_58,0011000001111000111110001100100010000000000000000000111010
SGTIN-96_3_6_257646,0011000001111000111110111001101110
SGTIN-96_3_6_257646_23,0011000001111000111110111001101110000000000000000000010111
SGTIN-96_3_6_259244,0011000001111000111111010010101100
SGTIN-96_3_6_259244_94,0011000001111000111111010010101100000000000000000001011110
SGTIN-96_3_6_304031,0011000001111001001010001110011111
SGTIN-96_3_6_304031_43,0011000001111001001010001110011111000000000000000000101011
SGTIN-96_3_6_312158,0011000001111001001100001101011110
SGTIN-96_3_6_312158_6,0011000001111001001100001101011110000000000000000000000110
SGTIN-96_3_6_315807,0011000001111001001101000110011111
SGTIN-96_3_6_315807_25,0011000001111001001101000110011111000000000000000000011001
SGTIN-96_3_6_337045,0011000001111001010010010010010101
SGTIN-96_3_6_337045_82,0011000001111001010010010010010101000000000000000001010010
SGTIN-96_3_6_343140,0011000001111001010011110001100100
SGTIN-96_3_6_343140_71,0011000001111001010011110001100100000000000000000001000111
SGTIN-96_3_6_349250,0011000001111001010101010001000010
SGTIN-96_3_6_349250_2,0011000001111001010101010001000010000000000000000000000010
SGTIN-96_3_6_363974,0011000001111001011000110111000110
SGTIN-96_3_6_363974_59,0011000001111001011000110111000110000000000000000000111011
SGTIN-96_3_6_375414,0011000001111001011011101001110110
SGTIN-96_3_6_375414_88,0011000001111001011011101001110110000000000000000001011000
SGTIN-96_3_6_380471,0011000001111001011100111000110111
SGTIN-96_3_6_380471_17,0011000001111001011100111000110111000000000000000000010001
SGTIN-96_3_6_381798,0011000001111001011101001101100110
SGTIN-96_3_6_381798_84,0011000001111001011101001101100110000000000000000001010100
SGTIN-96_3_6_391588,0011000001111001011111100110100100
SGTIN-96_3_6_391588_26,0011000001111001011111100110100100000000000000000000011010
SGTIN-96_3_6_417334,0011000001111001100101111000110110
SGTIN-96_3_6_417334_90,0011000001111001100101111000110110000000000000000001011010
SGTIN-96_3_6_421205,0011000001111001100110110101010101
SGTIN-96_3_6_421205_5,0011000001111001100110110101010101000000000000000000000101
SGTIN-96_3_6_422713,0011000001111001100111001100111001
SGTIN-96_3_6_422713_72,0011000001111001100111001100111001000000000000000001001000
SGTIN-96_3_6_424427,0011000001111001100111100111101011
SGTIN-96_3_6_424427_3,0011000001111001100111100111101011000000000000000000000011
SGTIN-96_3_6_448275,0011000001111001101101011100010011
SGTIN-96_3_6_448275_42,0011000001111001101101011100010011000000000000000000101010
SGTIN-96_3_6_451994,0011000001111001101110010110011010
SGTIN-96_3_6_451994_31,0011000001111001101110010110011010000000000000000000011111
SGTIN-96_3_6_472061,0011000001111001110011001111111101
SGTIN-96_3_6_472061_92,0011000001111001110011001111111101000000000000000001011100
SGTIN-96_3_6_491093,0011000001111001110111111001010101
SGTIN-96_3_6_491093_91,0011000001111001110111111001010101000000000000000001011011
SGTIN-96_3_6_494451,0011000001111001111000101101110011
SGTIN-96_3_6_494451_27,0011000001111001111000101101110011000000000000000000011011
SGTIN-96_3_6_499207,0011000001111001111001111000000111
SGTIN-96_3_6_499207_98,0011000001111001111001111000000111000000000000000001100010
SGTIN-96_3_6_503711,0011000001111001111010111110011111
SGTIN-96_3_6_503711_40,0011000001111001111010111110011111000000000000000000101000
SGTIN-96_3_6_503853,0011000001111001111011000000101101
SGTIN-96_3_6_503853_52,0011000001111001111011000000101101000000000000000000110100
